distance_km,time_of_day,traffic_level,weather_condition,traffic_blocks,holiday,event_nearby,ride_demand_level,fare
3.3334606737450447,13,2,Clear,3,0,0,3,90.0
4.050316906265777,9,3,Rainy,2,0,0,2,160.0
4.2822536546554355,3,5,Rainy,1,0,0,4,170.0
2.987272312055006,0,1,Clear,2,0,0,4,80.0
3.219515611148083,12,3,Clear,3,0,0,2,90.0
5.6574989239177285,12,5,Clear,0,0,0,4,120.0
10.501092643809766,9,4,Clear,4,0,0,2,350.0
2.1257550562849543,23,5,Rainy,3,0,0,1,130.0
3.898065783079837,1,2,Rainy,1,0,0,3,110.0
2.5791172880806563,10,5,Clear,2,1,0,3,120.0
3.630767641357294,3,3,Snowy,1,0,0,1,150.0
4.5960451196732395,2,2,Clear,2,0,0,1,120.0
1.7998629264093102,12,2,Clear,4,0,0,5,70.0
10.31916022988082,20,2,Rainy,2,1,0,1,250.0
5.181935833991521,6,3,Clear,2,0,0,1,130.0
8.261343480729234,23,3,Clear,0,0,0,1,180.0
3.9550460818377258,15,5,Clear,4,0,0,5,140.0
1.5423286665600724,9,1,Clear,2,0,1,1,90.0
4.850698040529765,9,2,Clear,1,1,0,1,130.0
3.0277541128975907,4,5,Rainy,3,1,0,1,160.0
7.856553223466766,16,3,Snowy,2,0,0,1,260.0
3.8787561927540493,15,3,Foggy,3,0,0,2,140.0
3.6033812775533107,19,1,Clear,1,0,0,4,90.0
6.987358537240898,19,3,Rainy,3,0,0,5,230.0
2.363975976399571,9,1,Clear,0,0,0,4,70.0
3.441002464553146,18,4,Rainy,1,0,0,2,140.0
1.6051157795283262,7,5,Clear,2,0,0,1,90.0
1.0,19,3,Rainy,3,0,0,3,90.0
2.609119032226056,4,2,Clear,0,0,0,1,80.0
5.465942874664009,0,3,Clear,1,0,0,4,150.0
2.8892383683026477,7,1,Clear,4,0,0,4,100.0
6.798541565530373,17,2,Clear,1,0,0,1,150.0
2.5924458310355782,1,4,Foggy,0,0,1,5,150.0
5.94772698991844,13,3,Clear,4,0,0,5,140.0
9.79734624510821,15,3,Clear,1,0,0,2,180.0
3.6035010217519345,17,2,Foggy,2,0,0,2,150.0
9.274585241459203,9,2,Clear,1,0,0,5,190.0
4.750968112205632,4,4,Clear,0,0,0,2,120.0
4.820776500530702,13,5,Rainy,0,0,0,4,140.0
4.652160209355926,23,3,Clear,0,0,0,2,130.0
4.968042515077081,23,2,Clear,2,0,0,1,120.0
3.0603822299944854,1,5,Rainy,4,0,0,5,150.0
6.996653877548507,6,4,Rainy,1,0,0,5,240.0
12.15087023151491,16,3,Rainy,0,0,0,3,260.0
3.7029747057945714,2,5,Clear,3,0,0,2,120.0
4.713306336869199,5,3,Rainy,1,0,0,1,130.0
6.036505209279319,13,5,Rainy,2,0,0,4,190.0
7.155356698981689,19,1,Rainy,1,0,0,1,160.0
2.413864494821101,9,4,Clear,3,0,0,5,100.0
7.573558569285001,4,1,Clear,3,0,0,5,140.0
2.312637056301736,6,5,Clear,4,0,0,3,100.0
4.1048555144585785,4,5,Clear,2,0,0,2,150.0
20.87780192247404,9,3,Clear,4,0,0,3,550.0
8.069041624894343,11,2,Rainy,2,0,0,2,180.0
1.975712685100229,17,3,Clear,3,0,0,4,90.0
3.9825879333737064,4,2,Clear,2,1,0,5,140.0
6.202711343091539,17,5,Foggy,1,0,0,2,210.0
4.524016149348026,4,3,Clear,2,0,0,5,140.0
2.1609249523205065,14,2,Rainy,0,0,0,4,70.0
6.6324058550857705,4,3,Clear,4,0,0,4,180.0
2.8050447573593567,11,5,Rainy,4,0,0,3,150.0
4.58854130542468,16,3,Clear,1,0,0,5,110.0
6.606448747934209,9,3,Rainy,0,0,0,2,170.0
2.756041599586738,8,3,Rainy,3,0,0,3,130.0
1.2170953772702044,7,4,Rainy,0,0,0,1,90.0
4.294243089465377,17,2,Rainy,4,0,0,3,150.0
2.7414409526308723,12,4,Clear,3,0,0,5,90.0
3.353898885745891,17,3,Rainy,4,0,0,2,140.0
3.9757053095946753,12,3,Clear,1,0,0,5,90.0
6.735953725122308,1,1,Snowy,4,0,0,5,220.0
11.244138341362165,5,5,Clear,4,0,0,4,320.0
4.863403837497382,10,5,Clear,1,0,0,5,120.0
8.279270342302135,21,3,Rainy,0,0,0,1,180.0
7.477905853158283,22,1,Clear,1,0,0,1,140.0
6.020260698702078,8,2,Rainy,3,0,0,3,170.0
5.7128013376072335,23,3,Foggy,3,0,0,2,190.0
2.1600379304067854,6,1,Snowy,2,0,0,2,100.0
7.422596182743548,19,2,Rainy,4,0,0,2,270.0
8.477500116780519,9,2,Clear,2,0,0,2,190.0
7.705514562054161,12,1,Clear,4,0,0,3,140.0
6.771604366296088,10,4,Rainy,1,0,0,5,190.0
6.117645825564813,14,3,Rainy,2,0,0,5,140.0
7.858540877764294,19,5,Rainy,1,0,0,2,270.0
5.774232472270404,7,2,Clear,4,0,0,3,150.0
8.96473052459974,16,4,Rainy,2,0,0,2,230.0
5.010810936934299,12,5,Rainy,3,0,0,1,180.0
13.424815896844297,6,2,Clear,3,0,0,2,310.0
4.839689436682958,7,3,Clear,2,0,0,1,160.0
3.6528105092761867,1,5,Foggy,2,0,0,3,180.0
7.625814075642561,22,4,Rainy,0,0,0,1,220.0
2.375687776657469,9,1,Clear,0,0,0,1,80.0
10.916502856373336,23,4,Clear,1,0,0,2,250.0
4.543185322204087,8,4,Rainy,3,0,0,1,190.0
3.4256779314738646,20,4,Clear,3,0,0,5,90.0
2.881689416294352,17,1,Foggy,4,0,0,3,130.0
6.167992707278369,1,1,Rainy,0,0,0,2,140.0
5.438872995036622,5,2,Clear,3,0,0,4,140.0
10.48472738004359,8,5,Rainy,3,0,0,2,360.0
5.455039955272441,13,3,Rainy,4,0,0,5,170.0
1.9791123394252044,21,2,Clear,3,0,0,5,70.0
7.189903532139462,1,2,Rainy,2,0,0,4,210.0
6.06488221408293,20,1,Clear,1,0,0,3,110.0
2.9018948506688194,12,5,Clear,3,0,0,3,100.0
3.892232923549949,16,3,Rainy,3,0,0,4,130.0
11.114426445470304,4,5,Clear,3,0,0,5,340.0
2.3024280369240673,6,4,Rainy,0,0,0,2,100.0
2.8969645273852938,19,4,Rainy,3,0,0,1,140.0
3.6732957873914565,10,5,Clear,4,0,0,3,130.0
2.733466745066073,17,5,Clear,2,0,0,4,110.0
4.5665118184633355,15,1,Clear,0,0,0,1,70.0
4.582444523673568,18,3,Rainy,0,0,0,4,150.0
6.775251389482123,3,3,Foggy,1,0,0,1,190.0
1.1355963370956543,3,4,Foggy,0,0,0,4,90.0
3.1691929267973435,20,1,Clear,4,0,0,5,80.0
4.350589707233981,7,3,Rainy,4,0,0,3,190.0
5.083147414740659,20,2,Clear,2,0,0,1,120.0
5.286911945179659,1,5,Clear,2,0,0,3,160.0
4.319917337920841,2,1,Clear,4,0,0,4,120.0
2.6438170090933104,5,3,Clear,0,0,0,5,80.0
5.647016513139759,14,5,Rainy,2,0,0,1,190.0
3.319444819927454,17,4,Clear,0,0,0,4,120.0
2.8241178666680167,14,2,Clear,0,0,0,4,60.0
2.9681300396871917,3,3,Clear,3,0,0,3,110.0
4.170890262294164,4,5,Rainy,4,0,0,4,200.0
3.5572787242662742,18,3,Clear,4,0,0,2,140.0
4.399823728741459,2,2,Clear,0,0,0,1,100.0
3.8820168070970555,0,3,Clear,2,0,0,5,100.0
4.127977354923667,14,2,Clear,0,0,0,1,80.0
6.245876062510273,16,2,Rainy,4,0,0,5,170.0
4.47672336919223,0,5,Clear,1,1,0,1,170.0
9.131896625770267,6,5,Rainy,2,1,0,5,380.0
4.6576295730905235,12,2,Clear,1,0,0,4,100.0
5.882807984138268,8,5,Clear,0,0,0,5,140.0
3.1112685364928208,16,4,Clear,1,0,0,5,90.0
8.155142946850184,13,4,Clear,1,0,0,1,200.0
4.966786337020721,17,1,Rainy,2,0,0,3,130.0
6.128899509610383,2,1,Clear,3,0,0,4,120.0
6.4305181956023105,15,5,Foggy,4,0,0,5,220.0
2.5222662469789885,16,2,Rainy,2,0,0,5,80.0
7.083422902056645,23,4,Foggy,0,0,0,5,210.0
5.700796818774285,9,2,Rainy,2,0,0,5,170.0
2.133600282822979,10,2,Clear,3,0,0,3,70.0
3.9439384727822393,7,5,Rainy,2,1,0,2,220.0
2.2068723258868,4,5,Clear,3,0,0,2,120.0
4.343529735044476,17,4,Clear,3,0,0,3,170.0
2.7481719317213904,23,3,Rainy,3,1,0,3,150.0
1.5914932183904595,10,1,Clear,4,0,0,3,60.0
4.163416248658723,22,5,Snowy,3,0,0,2,230.0
5.962497757483818,18,2,Clear,3,1,0,3,150.0
3.693313745716304,4,4,Snowy,0,0,0,5,170.0
5.763816476918514,1,4,Clear,3,1,0,5,210.0
6.478052569730627,9,5,Rainy,4,0,0,2,290.0
12.297054411905508,19,5,Snowy,2,0,0,4,540.0
4.680373219231017,1,3,Clear,2,0,0,3,120.0
2.3979799378247564,21,2,Clear,4,0,0,2,80.0
1.9525002138776433,15,4,Clear,3,0,0,3,80.0
4.8350628615144995,20,2,Foggy,0,0,0,3,140.0
7.64422227301036,1,2,Clear,2,0,0,3,150.0
4.547353924034383,11,5,Rainy,4,0,0,2,170.0
8.12678424410593,5,5,Clear,0,0,0,4,210.0
7.069187903440244,13,1,Clear,3,0,0,2,140.0
1.4090270636063893,18,2,Clear,0,0,0,5,60.0
4.975872953276171,3,1,Rainy,4,0,0,2,140.0
3.8273349399836825,10,3,Clear,1,0,0,2,100.0
3.9204039259277015,20,5,Rainy,3,0,0,1,130.0
5.664383264916748,7,1,Rainy,3,0,0,3,170.0
4.940667896332432,9,5,Foggy,2,0,0,4,200.0
4.770797952730295,17,2,Clear,4,0,0,3,140.0
2.570384670919623,23,4,Foggy,3,0,0,5,150.0
9.874297735805865,5,2,Rainy,2,0,0,5,270.0
11.0382662302796,19,3,Clear,1,0,0,1,240.0
5.480976834800823,1,2,Clear,3,0,0,1,150.0
4.277396911353877,0,1,Clear,3,0,0,4,100.0
14.820384472041175,12,2,Foggy,3,0,0,2,350.0
5.453947989727928,9,1,Clear,1,0,0,3,130.0
5.496316266738892,12,1,Clear,2,0,0,1,100.0
3.5685740028918262,7,3,Clear,0,0,0,1,110.0
2.8426852981631923,7,4,Clear,1,0,0,2,110.0
4.147473138123917,20,1,Clear,2,0,0,1,80.0
3.3336219130351847,14,4,Clear,2,0,0,4,100.0
3.7603811675964973,22,5,Rainy,1,0,0,4,160.0
1.9329208839928051,10,4,Clear,3,0,0,4,90.0
8.03709183346266,10,3,Rainy,3,0,0,5,210.0
3.492580461287101,23,4,Clear,4,0,0,3,140.0
4.145633348191601,4,2,Clear,2,0,0,2,110.0
3.3749314359591436,18,5,Clear,0,0,0,2,120.0
3.1956440117960625,20,3,Clear,0,0,0,3,80.0
2.3929978477195983,5,3,Clear,4,0,0,5,90.0
3.2840101259679857,5,3,Clear,0,0,0,3,90.0
1.7081741073686596,19,1,Clear,2,0,0,1,70.0
2.7546346143460756,15,5,Foggy,2,0,0,4,110.0
9.206496043743572,8,5,Clear,1,0,0,3,250.0
5.92158632294537,21,4,Clear,3,0,0,5,140.0
9.642261084556834,16,4,Rainy,2,0,0,3,250.0
9.424819483562606,4,3,Rainy,3,0,0,5,300.0
2.6669209115563377,6,4,Rainy,1,0,0,4,110.0
5.594092681485696,12,2,Clear,4,0,0,1,130.0
3.2192082965320683,17,4,Rainy,4,0,0,3,150.0
3.4982689205276167,17,1,Rainy,3,0,0,1,140.0
4.13671163111129,23,2,Clear,2,0,0,5,110.0
8.828908026688698,19,3,Foggy,1,1,0,1,300.0
5.813640465405411,16,3,Foggy,2,0,0,1,170.0
2.8132616769798853,8,5,Clear,2,0,0,3,120.0
9.016893020940376,17,1,Clear,0,0,0,3,160.0
2.8599631560736283,23,2,Clear,2,0,0,5,80.0
2.6861557748752807,9,5,Foggy,2,0,0,4,190.0
5.913875435720423,0,3,Clear,2,0,0,5,150.0
9.846443606000113,2,1,Foggy,1,0,0,1,230.0
2.628794634880266,13,2,Clear,3,0,0,3,80.0
1.3329389897746782,9,2,Snowy,0,0,0,1,90.0
7.0571627124737555,20,1,Clear,3,0,0,4,120.0
5.300171323360946,20,5,Clear,4,0,0,1,150.0
4.978936536073582,23,5,Foggy,2,0,0,5,190.0
4.049840476952428,2,4,Clear,4,0,0,2,140.0
4.16903758497401,23,4,Foggy,3,0,0,4,160.0
5.723874170358374,13,4,Clear,4,0,0,2,150.0
4.397300427522565,15,5,Clear,2,0,0,2,120.0
3.8827266366385125,9,3,Rainy,3,0,0,5,170.0
2.2182995548310203,17,2,Clear,2,0,0,1,80.0
7.2113571900670195,3,1,Clear,0,0,0,2,120.0
5.153790971753719,22,2,Foggy,0,0,0,3,140.0
5.762373957504999,13,1,Clear,4,0,0,1,120.0
5.506167055238554,14,5,Clear,2,0,0,5,150.0
7.402344475489423,2,4,Clear,0,0,0,3,160.0
4.300222750761734,10,3,Clear,4,0,0,3,110.0
4.769121524165826,18,2,Foggy,1,0,0,1,150.0
6.141328570843336,17,3,Clear,3,0,0,3,160.0
6.269765893776748,11,1,Clear,3,0,0,3,100.0
3.1279155727640475,3,1,Rainy,0,0,0,4,80.0
2.4926163612772387,10,2,Clear,4,0,0,5,80.0
7.0793315950207365,20,1,Clear,4,0,0,3,140.0
9.577001198901895,19,4,Clear,1,0,0,4,230.0
3.7701703901806174,6,5,Rainy,4,0,0,2,200.0
2.3576164262020143,8,5,Rainy,2,0,0,2,150.0
3.769313934541369,17,4,Clear,2,0,0,1,140.0
1.8446606596172395,17,5,Clear,3,0,0,1,100.0
4.73656250704346,14,4,Clear,4,0,0,4,160.0
5.94375220558349,5,5,Clear,4,1,0,1,240.0
4.348241084313239,8,5,Snowy,0,0,0,4,210.0
1.3271868180307076,13,5,Clear,4,0,0,3,80.0
9.82408469043197,17,5,Rainy,4,0,0,4,410.0
5.9659094199638725,5,5,Clear,1,0,0,1,160.0
4.552772417859429,0,2,Clear,2,0,0,3,110.0
4.0227503536135725,19,5,Rainy,1,0,0,5,190.0
4.582097074896292,19,4,Rainy,2,0,0,4,180.0
10.55575742059503,17,4,Clear,3,0,0,1,250.0
3.3622858247301863,11,2,Clear,0,0,0,1,70.0
2.3237388771793874,7,2,Clear,3,0,0,3,90.0
3.8873344960969547,16,5,Clear,3,0,0,5,120.0
2.184193016552522,10,5,Rainy,0,0,0,5,90.0
3.843234415201815,17,5,Foggy,2,0,0,2,190.0
4.152903279853489,9,3,Clear,1,0,0,2,110.0
9.418381774676426,2,1,Rainy,2,0,0,4,200.0
4.441081127169333,14,3,Clear,0,0,0,1,90.0
3.2544742026181894,21,1,Clear,0,0,0,2,60.0
5.1834210567085774,18,4,Snowy,2,1,0,5,320.0
3.579032933453817,16,4,Rainy,2,0,0,4,120.0
3.362198584136707,17,1,Rainy,0,0,0,1,100.0
3.53153696714868,9,1,Rainy,1,1,0,5,140.0
7.710563044538518,5,3,Rainy,3,0,0,3,240.0
5.427681929058151,23,5,Clear,0,0,0,3,150.0
4.809571471389782,3,5,Clear,4,0,0,5,160.0
2.6767008598518327,3,1,Rainy,1,0,0,2,80.0
3.1092514971018783,22,3,Clear,3,0,0,5,110.0
2.7197328204230127,22,1,Rainy,0,0,0,5,70.0
11.523589661219885,20,4,Rainy,4,0,0,4,300.0
7.070765236833523,1,3,Snowy,0,0,0,4,260.0
5.290367185548319,17,1,Clear,2,0,0,1,110.0
12.794389816120729,16,5,Rainy,4,0,0,1,420.0
2.328549067972353,20,1,Rainy,4,0,0,3,80.0
8.672110164980367,22,4,Clear,1,0,0,4,230.0
3.2329871024248176,7,1,Rainy,3,0,0,2,120.0
2.1097986713447403,5,5,Rainy,3,0,0,2,120.0
6.190994186078692,11,3,Rainy,2,0,0,3,160.0
12.77197436394565,13,2,Foggy,0,0,1,4,350.0
6.27399061052365,10,5,Snowy,2,0,0,5,260.0
6.251202357998058,23,2,Clear,1,0,0,4,130.0
4.8203485244173265,9,2,Rainy,2,0,0,4,170.0
3.5278946881417848,17,4,Clear,4,1,0,5,170.0
3.1590496336872476,4,5,Clear,2,0,0,1,110.0
2.5543209274201946,20,3,Rainy,1,1,0,5,120.0
1.414387864482202,23,4,Foggy,0,0,0,2,90.0
7.195517047308198,8,1,Rainy,3,0,0,2,200.0
4.792076039508576,23,5,Clear,4,0,0,4,150.0
5.162068969165214,5,1,Clear,2,0,0,5,120.0
5.856741238545499,1,2,Rainy,3,0,0,5,160.0
6.422616309761296,23,1,Clear,1,0,0,2,120.0
2.092256985349312,16,5,Clear,0,0,0,2,80.0
10.712005584904963,18,1,Clear,1,0,0,2,200.0
11.369747315420726,8,2,Clear,1,0,0,1,220.0
9.29927239289022,23,2,Clear,3,0,1,4,270.0
5.1076730025337875,15,5,Clear,0,1,0,2,170.0
2.21697346807163,20,4,Clear,1,0,0,5,80.0
3.192007463259246,2,2,Rainy,2,0,0,2,120.0
2.7788021229975066,15,2,Clear,2,0,0,3,70.0
6.35830884688104,9,1,Clear,1,0,0,3,140.0
2.362287973097182,20,1,Rainy,4,0,0,4,90.0
11.019123566599683,5,1,Clear,1,0,0,1,200.0
6.088026813629193,14,4,Clear,4,0,0,5,160.0
7.628015049938192,21,1,Rainy,4,0,0,1,170.0
1.8187321572837392,13,2,Rainy,3,0,0,3,90.0
3.983884585025879,4,5,Clear,1,0,0,1,130.0
5.161945885341699,10,1,Foggy,3,0,0,4,140.0
2.4026861539583164,7,2,Clear,4,1,0,2,100.0
5.082676302532583,9,2,Clear,1,0,0,4,120.0
2.3603739190733086,3,3,Clear,0,0,0,3,80.0
5.811171468822233,3,5,Rainy,3,1,0,4,280.0
3.3169244190491987,19,3,Foggy,3,0,0,2,140.0
6.361138292237115,14,5,Clear,0,0,0,5,160.0
6.421236705782271,13,4,Rainy,2,0,0,5,190.0
3.0299012917593107,8,1,Clear,2,0,0,1,90.0
4.828206928314746,17,2,Rainy,2,0,1,1,170.0
6.704203469312898,9,1,Clear,3,0,1,4,200.0
9.310471323223924,15,1,Clear,0,0,0,5,130.0
1.6518942131199428,14,3,Rainy,4,0,0,5,90.0
2.888979217927319,18,2,Snowy,2,0,0,4,150.0
2.9658251973066188,21,3,Clear,0,0,0,3,70.0
3.9922049778674977,3,4,Rainy,3,0,0,1,180.0
4.716457654009208,1,1,Rainy,4,0,0,4,130.0
2.3416799635549097,11,1,Clear,4,0,0,1,70.0
1.5247302788848585,6,1,Clear,4,0,0,1,60.0
4.597876144249618,4,5,Snowy,3,0,0,3,230.0
7.434786902665699,10,3,Rainy,3,0,0,3,190.0
1.6886616516720256,13,1,Clear,3,0,0,2,50.0
3.4347200685233807,4,5,Clear,4,0,0,2,140.0
11.124764829401585,11,1,Foggy,4,0,0,2,240.0
4.456162429706354,4,4,Clear,0,0,0,4,100.0
8.061141320887769,13,2,Clear,1,0,0,5,150.0
4.057148994560737,12,1,Foggy,0,0,0,1,90.0
2.6178301189829543,14,4,Rainy,1,0,0,5,100.0
2.056003001652161,3,5,Clear,1,0,0,2,100.0
6.545693549270048,21,2,Rainy,0,0,0,3,120.0
4.075176075796432,22,4,Clear,4,0,0,2,150.0
6.520562627990676,3,3,Clear,4,0,0,1,170.0
6.602941761181653,21,5,Clear,4,0,0,3,170.0
8.258057792756677,1,3,Foggy,1,1,0,5,310.0
3.4780892733168356,21,1,Clear,0,0,0,4,70.0
4.686251127089958,15,2,Clear,0,0,0,2,100.0
2.3060677221098445,2,3,Clear,1,0,0,1,90.0
5.32476740625388,4,5,Clear,1,0,0,2,150.0
3.8856854981184363,6,2,Rainy,1,0,0,5,100.0
10.953746647502939,15,2,Foggy,2,0,0,5,240.0
8.438655723619245,15,3,Clear,4,1,0,4,240.0
3.8203817200637875,14,4,Clear,1,0,0,1,100.0
4.0324777793704065,1,1,Clear,3,0,0,4,90.0
4.254470978612721,14,4,Clear,0,0,0,3,100.0
13.108195335542721,10,5,Rainy,0,0,0,4,350.0
5.653106916078014,21,2,Foggy,0,0,0,3,130.0
5.955500413468095,1,5,Snowy,1,0,0,1,220.0
2.2658690419639522,7,1,Clear,4,0,0,1,90.0
6.402813783853783,22,5,Rainy,0,0,0,2,200.0
5.843077106310078,3,3,Rainy,4,0,0,3,220.0
6.343015513017158,16,5,Foggy,3,0,0,1,220.0
8.561262629590399,16,1,Rainy,3,0,0,1,180.0
3.772962154234844,21,3,Foggy,1,0,0,4,130.0
5.335733840674948,11,1,Rainy,2,0,0,3,120.0
4.0318442528958975,15,4,Foggy,0,0,0,5,140.0
4.392277601883644,2,1,Clear,2,0,0,5,100.0
6.531811827880179,10,1,Rainy,2,0,0,2,140.0
9.455670460805454,2,3,Foggy,2,0,0,1,260.0
4.679536891296244,1,4,Clear,1,0,0,3,130.0
5.809790560532465,10,1,Clear,4,0,0,4,110.0
3.359080568319203,17,4,Clear,2,0,0,4,120.0
2.082417056481249,0,2,Foggy,3,0,0,4,100.0
5.014406063745497,18,5,Clear,3,0,0,4,190.0
2.5199390085204945,15,4,Clear,0,0,0,5,80.0
2.3338899771411645,1,1,Clear,2,0,0,1,70.0
2.357675092204748,0,5,Clear,2,0,0,1,100.0
4.570523842890331,7,4,Clear,3,0,0,4,170.0
3.0567223780950603,21,4,Foggy,2,0,0,2,130.0
10.961171844919145,9,3,Clear,1,0,0,2,270.0
13.336869266867643,20,5,Foggy,2,0,0,1,450.0
3.488142617546334,1,1,Clear,4,0,0,3,100.0
2.005659919338708,4,5,Clear,1,0,0,5,110.0
2.5432719471252483,3,5,Clear,4,0,0,2,100.0
7.963340187414991,3,2,Foggy,1,0,0,2,220.0
5.183652456846356,8,1,Clear,3,0,0,2,130.0
8.709879931892871,6,4,Clear,4,0,0,2,240.0
5.212240548484827,20,1,Foggy,2,0,1,4,150.0
7.301899694548702,8,1,Rainy,4,0,0,2,190.0
2.850689915967275,23,2,Clear,4,0,0,1,100.0
11.869202961125922,4,4,Rainy,4,0,0,4,350.0
10.325847427348567,10,3,Clear,4,0,0,5,230.0
5.933872940954915,20,3,Foggy,3,1,0,4,180.0
3.7549420051575058,0,1,Foggy,4,0,0,2,140.0
3.595788965048333,23,3,Rainy,4,0,0,5,150.0
4.402596259100926,21,1,Rainy,2,0,1,1,120.0
7.705549417552285,7,4,Clear,0,0,0,2,210.0
5.012407490453797,4,4,Clear,1,0,0,2,150.0
4.9652168652669015,8,2,Clear,3,0,0,3,140.0
4.294852672515938,11,1,Foggy,4,0,0,5,130.0
2.2972630492266437,8,2,Clear,4,0,0,3,90.0
1.843741743655516,3,3,Clear,3,1,0,2,90.0
10.468306822667595,12,1,Clear,2,0,0,4,170.0
1.9726284951081385,12,4,Clear,1,0,0,1,70.0
5.948780412255286,19,2,Foggy,4,0,0,5,230.0
4.42881138348516,9,2,Clear,1,0,0,2,120.0
6.60862853916002,10,5,Foggy,2,0,0,5,210.0
3.0665997144763577,0,2,Foggy,4,0,0,4,140.0
5.029100211850724,2,5,Clear,4,0,0,4,180.0
5.977942251376936,20,4,Clear,0,0,0,2,120.0
2.4901691829659915,16,2,Rainy,0,0,0,4,80.0
3.0354457270644244,3,3,Snowy,4,0,0,5,160.0
5.045612494058759,20,4,Clear,0,0,0,1,110.0
7.305927774908395,23,1,Clear,4,0,0,3,180.0
6.057257941851066,23,1,Rainy,4,0,0,1,180.0
3.9082549876317754,23,3,Clear,4,0,0,5,140.0
6.993351031500624,7,2,Foggy,1,0,0,1,200.0
8.555669077780506,14,4,Clear,3,0,0,4,190.0
6.084922746096092,7,3,Clear,1,0,0,1,160.0
3.961086796691107,6,4,Clear,3,0,0,1,130.0
3.0339040711098217,11,5,Snowy,1,0,0,4,160.0
3.0047700629562235,23,5,Clear,2,0,0,5,110.0
4.923892457175323,14,2,Rainy,3,0,1,1,160.0
6.750139575704821,5,5,Rainy,0,0,0,2,200.0
5.1287059123443735,8,5,Clear,4,0,0,4,200.0
4.25908040283481,15,5,Foggy,0,0,0,5,150.0
5.425418584485107,19,1,Clear,0,0,0,5,120.0
3.0072816090377947,15,3,Rainy,4,0,0,3,110.0
8.13233687093959,18,4,Rainy,1,0,0,1,290.0
6.586682552704663,5,4,Rainy,1,0,0,3,200.0
10.270757409523831,6,2,Snowy,3,0,0,2,330.0
3.034284752160306,0,5,Clear,3,0,0,4,120.0
4.232932447226127,12,5,Foggy,1,0,0,2,150.0
2.787129254820157,19,3,Rainy,1,0,0,5,130.0
10.233119507394875,12,3,Clear,0,0,0,3,190.0
3.060009547250598,1,3,Clear,2,0,0,1,90.0
1.2702450777225063,18,5,Clear,2,0,0,3,100.0
8.062880813310347,1,4,Foggy,0,0,0,3,270.0
6.734831198910903,4,1,Clear,3,0,0,5,140.0
4.610433563824372,7,1,Clear,1,0,0,5,100.0
2.1673801756686575,4,1,Clear,4,0,0,3,70.0
11.959699516633286,20,4,Clear,3,0,0,1,260.0
2.7704340201911344,0,1,Clear,1,0,0,5,80.0
2.9964331149486254,2,3,Rainy,4,0,0,5,120.0
8.13465147050408,12,4,Rainy,3,0,0,3,230.0
4.3249823264376275,15,2,Rainy,3,0,0,2,120.0
2.7671356690791273,20,3,Rainy,3,0,0,4,110.0
2.6460622637150877,20,1,Rainy,0,0,0,5,70.0
3.1034987647331373,5,5,Clear,0,0,0,2,100.0
4.967488212493888,17,3,Rainy,4,0,0,4,220.0
3.0282287949267985,6,5,Clear,2,0,0,3,100.0
2.1250725273919286,4,3,Clear,1,0,0,4,80.0
17.47621954869421,18,1,Clear,1,0,0,2,320.0
2.90625369088681,8,2,Rainy,4,0,0,1,110.0
6.216284818696216,17,3,Foggy,0,0,0,3,190.0
8.529314273345571,12,2,Clear,1,0,0,4,160.0
3.28661465102878,8,2,Rainy,4,0,0,1,160.0
7.344995766088703,1,2,Rainy,2,0,0,5,180.0
3.852110632570907,16,2,Clear,2,0,0,5,80.0
2.1235562100449714,22,2,Rainy,1,0,0,4,80.0
7.082669308772132,14,2,Foggy,2,0,0,4,180.0
6.359746605007473,12,4,Clear,3,0,0,3,160.0
4.919742855409752,19,5,Clear,4,0,0,5,210.0
3.5116970425878007,4,3,Clear,3,0,0,5,100.0
9.019637537365533,4,2,Clear,1,0,0,5,170.0
4.115670478916652,8,3,Snowy,4,0,0,2,210.0
10.081590834315833,20,3,Rainy,3,0,0,3,230.0
2.773283777685273,11,1,Clear,2,0,0,4,70.0
2.89426644316848,4,1,Clear,4,0,0,2,90.0
3.087973298341954,7,2,Rainy,1,0,0,2,120.0
7.496095051754772,5,1,Clear,2,0,0,5,130.0
4.98523095563759,13,1,Clear,0,0,0,3,80.0
9.706265978967483,3,1,Clear,2,0,0,2,170.0
3.832345212034683,21,4,Clear,4,0,0,5,120.0
1.5697843575626271,0,2,Foggy,4,0,0,1,100.0
2.2700757966319682,20,2,Clear,2,0,0,4,70.0
7.587279808505721,3,4,Clear,3,0,0,1,180.0
2.9297101484797103,23,5,Foggy,0,1,0,4,170.0
4.887367883348241,18,3,Clear,4,0,0,2,150.0
4.073948847602855,1,4,Rainy,0,0,0,4,140.0
3.3510991496414944,23,4,Clear,2,0,0,5,130.0
13.159529378614202,15,2,Clear,2,0,0,5,230.0
5.088222149599688,1,3,Rainy,0,0,0,1,130.0
7.565176769276964,12,2,Rainy,1,0,0,3,160.0
3.290470720351662,1,2,Clear,0,0,0,1,90.0
3.6424617499278336,13,5,Clear,4,0,0,1,140.0
6.107282136410083,6,3,Clear,3,0,0,1,160.0
5.189893927725671,8,2,Clear,3,0,0,5,150.0
4.028427613200646,5,5,Clear,3,0,0,2,140.0
5.890801391394136,6,5,Clear,0,0,0,4,180.0
5.47410326904753,14,2,Clear,3,0,0,4,130.0
9.882554814693453,10,1,Clear,4,0,0,4,180.0
5.298212598784891,1,2,Rainy,1,0,0,1,140.0
6.027534482880825,1,3,Rainy,1,0,0,1,190.0
